lat,lon,name,description,comment,time,symbol,source_file
34.811275,128.46268,,해양수산부 어초 수심:13.9m (해도:KR4G3E10),해양수산부 어초 수심:13.9m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.739649,128.424837,,해양수산부 어초 수심:23m (해도:KR4G3E10),해양수산부 어초 수심:23m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.786508,128.386945,,해양수산부 어초 수심:6.7m (해도:KR4G3E10),해양수산부 어초 수심:6.7m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.788739,128.375875,,해양수산부 어초 수심:3m (해도:KR4G3E10),해양수산부 어초 수심:3m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.914862,128.447222,,해양수산부 어초 수심:6m (해도:KR4G3E10),해양수산부 어초 수심:6m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.810899,128.342153,,해양수산부 어초 수심:10.5m (해도:KR4G3E10),해양수산부 어초 수심:10.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.898607,128.426569,,해양수산부 어초 수심:6.6m (해도:KR4G3E10),해양수산부 어초 수심:6.6m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.91439,128.442567,,해양수산부 어초 수심:5.9m (해도:KR4G3E10),해양수산부 어초 수심:5.9m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.767758,128.456134,,해양수산부 어초 수심:16.7m (해도:KR4G3E10),해양수산부 어초 수심:16.7m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.902691,128.473475,,해양수산부 어초 수심:6.2m (해도:KR4G3E10),해양수산부 어초 수심:6.2m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.883248,128.428657,,해양수산부 어초 수심:6.3m (해도:KR4G3E10),해양수산부 어초 수심:6.3m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.880724,128.335908,,해양수산부 어초 수심:4.5m (해도:KR4G3E10),해양수산부 어초 수심:4.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.751524,128.490482,,해양수산부 어초 수심:27.5m (해도:KR4G3E10),해양수산부 어초 수심:27.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.773534,128.454358,,해양수산부 어초 수심:15.9m (해도:KR4G3E10),해양수산부 어초 수심:15.9m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.763934,128.394425,,해양수산부 어초 수심:26m (해도:KR4G3E10),해양수산부 어초 수심:26m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.785635,128.435493,,해양수산부 어초 수심:9.7m (해도:KR4G3E10),해양수산부 어초 수심:9.7m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.739778,128.401639,,해양수산부 어초 수심:0.4m (해도:KR4G3E10),해양수산부 어초 수심:0.4m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.749359,128.375206,,해양수산부 어초 수심:40m (해도:KR4G3E10),해양수산부 어초 수심:40m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.739384,128.375408,,해양수산부 어초 수심:52m (해도:KR4G3E10),해양수산부 어초 수심:52m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.806124,128.367798,,해양수산부 어초 수심:8.8m (해도:KR4G3E10),해양수산부 어초 수심:8.8m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.738064,128.392576,,해양수산부 어초 수심:0.6m (해도:KR4G3E10),해양수산부 어초 수심:0.6m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.847665,128.465914,,해양수산부 어초 수심:8.1m (해도:KR4G3E10),해양수산부 어초 수심:8.1m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.803282,128.478407,,해양수산부 어초 수심:3.8m (해도:KR4G3E10),해양수산부 어초 수심:3.8m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.76202,128.498127,,해양수산부 어초 수심:1.1m (해도:KR4G3E10),해양수산부 어초 수심:1.1m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.836732,128.427793,,해양수산부 어초 수심:6.1m (해도:KR4G3E10),해양수산부 어초 수심:6.1m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.716043,128.023986,,해양수산부 어초 수심:1.3m (해도:KR4G3E10),해양수산부 어초 수심:1.3m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.748015,128.535224,,해양수산부 어초 수심:21.5m (해도:KR4G3E20),해양수산부 어초 수심:21.5m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.712619,128.547061,,해양수산부 어초 수심:25.5m (해도:KR4G3E20),해양수산부 어초 수심:25.5m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.725422,128.501669,,해양수산부 어초 수심:15.4m (해도:KR4G3E20),해양수산부 어초 수심:15.4m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.728675,128.504186,,해양수산부 어초 수심:9.5m (해도:KR4G3E20),해양수산부 어초 수심:9.5m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.757359,128.576483,,해양수산부 어초 수심:7.2m (해도:KR4G3E20),해양수산부 어초 수심:7.2m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.809593,128.549855,,해양수산부 어초 수심:4.9m (해도:KR4G3E20),해양수산부 어초 수심:4.9m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.752207,128.572898,,해양수산부 어초 수심:18m (해도:KR4G3E20),해양수산부 어초 수심:18m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.820081,128.578204,,해양수산부 어초 수심:5.1m (해도:KR4G3E20),해양수산부 어초 수심:5.1m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.711033,128.551335,,해양수산부 어초 수심:25.3m (해도:KR4G3E20),해양수산부 어초 수심:25.3m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.8344,128.579817,,해양수산부 어초 수심:3.8m (해도:KR4G3E20),해양수산부 어초 수심:3.8m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.756707,128.519518,,해양수산부 어초 수심:0.4m (해도:KR4G3E20),해양수산부 어초 수심:0.4m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.838899,128.242734,,해양수산부 어초 수심:13.9m (해도:KR4G3E10),해양수산부 어초 수심:13.9m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.710062,128.470146,,해양수산부 어초 수심:24.5m (해도:KR4G3E10),해양수산부 어초 수심:24.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.703006,128.034251,,해양수산부 어초 수심:4.7m (해도:KR4G3E10),해양수산부 어초 수심:4.7m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.829625,128.250657,,해양수산부 어초 수심:9.4m (해도:KR4G3E10),해양수산부 어초 수심:9.4m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.80756,128.254439,,해양수산부 어초 수심:6m (해도:KR4G3E10),해양수산부 어초 수심:6m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.901219,128.293175,,해양수산부 어초 수심:6.5m (해도:KR4G3E10),해양수산부 어초 수심:6.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.706467,128.035031,,해양수산부 어초 수심:4.5m (해도:KR4G3E10),해양수산부 어초 수심:4.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.857216,128.220698,,해양수산부 어초 수심:9.2m (해도:KR4G3E10),해양수산부 어초 수심:9.2m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.679642,128.232905,,해양수산부 어초 수심:24m (해도:KR4G3E10),해양수산부 어초 수심:24m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.771068,128.054147,,해양수산부 어초 수심:1m (해도:KR4G3E10),해양수산부 어초 수심:1m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.805056,128.244611,,해양수산부 어초 수심:1.9m (해도:KR4G3E10),해양수산부 어초 수심:1.9m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.879998,128.324657,,해양수산부 어초 수심:4.5m (해도:KR4G3E10),해양수산부 어초 수심:4.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.867552,128.239352,,해양수산부 어초 수심:5.6m (해도:KR4G3E10),해양수산부 어초 수심:5.6m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.760425,128.091875,,해양수산부 어초 수심:18.5m (해도:KR4G3E10),해양수산부 어초 수심:18.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.699338,128.033381,,해양수산부 어초 수심:9.9m (해도:KR4G3E10),해양수산부 어초 수심:9.9m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.75835,128.084675,,해양수산부 어초 수심:19.2m (해도:KR4G3E10),해양수산부 어초 수심:19.2m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.90089,128.28679,,해양수산부 어초 수심:7.7m (해도:KR4G3E10),해양수산부 어초 수심:7.7m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.879023,128.284998,,해양수산부 어초 수심:7.8m (해도:KR4G3E10),해양수산부 어초 수심:7.8m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.852864,128.212459,,해양수산부 어초 수심:5.2m (해도:KR4G3E10),해양수산부 어초 수심:5.2m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.835773,128.278557,,해양수산부 어초 수심:6.7m (해도:KR4G3E10),해양수산부 어초 수심:6.7m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.658239,128.199193,,해양수산부 어초 수심:36m (해도:KR4G3E10),해양수산부 어초 수심:36m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.662826,128.240885,,해양수산부 어초 수심:46m (해도:KR4G3E10),해양수산부 어초 수심:46m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.664412,128.226112,,해양수산부 어초 수심:39m (해도:KR4G3E10),해양수산부 어초 수심:39m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.721409,128.409868,,해양수산부 어초 수심:45m (해도:KR4G3E10),해양수산부 어초 수심:45m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.658069,128.254743,,해양수산부 어초 수심:40m (해도:KR4G3E10),해양수산부 어초 수심:40m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.732675,128.380957,,해양수산부 어초 수심:41m (해도:KR4G3E10),해양수산부 어초 수심:41m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.698264,128.294792,,해양수산부 어초 수심:49m (해도:KR4G3E10),해양수산부 어초 수심:49m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.690298,128.260711,,해양수산부 어초 수심:43m (해도:KR4G3E10),해양수산부 어초 수심:43m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.688471,128.392686,,해양수산부 어초 수심:47m (해도:KR4G3E10),해양수산부 어초 수심:47m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.660897,128.200155,,해양수산부 어초 수심:41m (해도:KR4G3E10),해양수산부 어초 수심:41m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.714717,128.189753,,해양수산부 어초 수심:31m (해도:KR4G3E10),해양수산부 어초 수심:31m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.729405,128.380087,,해양수산부 어초 수심:54m (해도:KR4G3E10),해양수산부 어초 수심:54m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.719768,128.432068,,해양수산부 어초 수심:34m (해도:KR4G3E10),해양수산부 어초 수심:34m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.700351,128.445749,,해양수산부 어초 수심:56m (해도:KR4G3E10),해양수산부 어초 수심:56m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.667728,128.319221,,해양수산부 어초 수심:38m (해도:KR4G3E10),해양수산부 어초 수심:38m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.985929,128.457368,,해양수산부 어초 수심:16.1m (해도:KR4G3E10),해양수산부 어초 수심:16.1m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.976918,128.471449,,해양수산부 어초 수심:19.8m (해도:KR4G3E10),해양수산부 어초 수심:19.8m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.691824,128.477401,,해양수산부 어초 수심:44m (해도:KR4G3E10),해양수산부 어초 수심:44m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.190669,128.40832,,해양수산부 어초 수심:77m (해도:KR4G3E30),해양수산부 어초 수심:77m (해도:KR4G3E30),,Fish,gyeongsang_points.gpx
34.45467,127.809754,,해양수산부 어초 수심:19.8m (해도:KR4F4H40),해양수산부 어초 수심:19.8m (해도:KR4F4H40),,Fish,gyeongsang_points.gpx
34.443047,127.791675,,해양수산부 어초 수심:14.5m (해도:KR4F4H40),해양수산부 어초 수심:14.5m (해도:KR4F4H40),,Fish,gyeongsang_points.gpx
34.498533,127.753361,,해양수산부 어초 수심:14.5m (해도:KR4F4H40),해양수산부 어초 수심:14.5m (해도:KR4F4H40),,Fish,gyeongsang_points.gpx
34.500354,127.823774,,해양수산부 어초 수심:17.9m (해도:KR4F4H20),해양수산부 어초 수심:17.9m (해도:KR4F4H20),,Fish,gyeongsang_points.gpx
34.509979,127.73254,,해양수산부 어초 수심:13.9m (해도:KR4F4H20),해양수산부 어초 수심:13.9m (해도:KR4F4H20),,Fish,gyeongsang_points.gpx
34.503606,127.729444,,해양수산부 어초 수심:21.5m (해도:KR4F4H20),해양수산부 어초 수심:21.5m (해도:KR4F4H20),,Fish,gyeongsang_points.gpx
34.504342,127.799685,,해양수산부 어초 수심:10.2m (해도:KR4F4H20),해양수산부 어초 수심:10.2m (해도:KR4F4H20),,Fish,gyeongsang_points.gpx
34.514965,127.792318,,해양수산부 어초 수심:16.9m (해도:KR4F4H20),해양수산부 어초 수심:16.9m (해도:KR4F4H20),,Fish,gyeongsang_points.gpx
34.505674,127.806512,,해양수산부 어초 수심:22.5m (해도:KR4F4H20),해양수산부 어초 수심:22.5m (해도:KR4F4H20),,Fish,gyeongsang_points.gpx
34.686278,128.630343,,해양수산부 어초 수심:29.5m (해도:KR4G3E20),해양수산부 어초 수심:29.5m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.68647,128.6377,,해양수산부 어초 수심:27.7m (해도:KR4G3E20),해양수산부 어초 수심:27.7m (해도:KR4G3E20),,Fish,gyeongsang_points.gpx
34.618231,128.28233,,해양수산부 어초 수심:27m (해도:KR4G3E10),해양수산부 어초 수심:27m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.616779,128.296295,,해양수산부 어초 수심:22.5m (해도:KR4G3E10),해양수산부 어초 수심:22.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.642159,128.231937,,해양수산부 어초 수심:19.5m (해도:KR4G3E10),해양수산부 어초 수심:19.5m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.629166,128.208007,,해양수산부 어초 수심:39m (해도:KR4G3E10),해양수산부 어초 수심:39m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.550528,128.365179,,해양수산부 어초 수심:46m (해도:KR4G3E10),해양수산부 어초 수심:46m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.574077,128.35241,,해양수산부 어초 수심:34m (해도:KR4G3E10),해양수산부 어초 수심:34m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.64177,128.19771,,해양수산부 어초 수심:35m (해도:KR4G3E10),해양수산부 어초 수심:35m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.610082,128.364892,,해양수산부 어초 수심:44m (해도:KR4G3E10),해양수산부 어초 수심:44m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.557327,128.195917,,해양수산부 어초 수심:42m (해도:KR4G3E10),해양수산부 어초 수심:42m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.615564,128.367617,,해양수산부 어초 수심:43m (해도:KR4G3E10),해양수산부 어초 수심:43m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.642276,128.207891,,해양수산부 어초 수심:37m (해도:KR4G3E10),해양수산부 어초 수심:37m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.599922,128.332483,,해양수산부 어초 수심:43m (해도:KR4G3E10),해양수산부 어초 수심:43m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.599874,128.357527,,해양수산부 어초 수심:45m (해도:KR4G3E10),해양수산부 어초 수심:45m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.649168,128.383118,,해양수산부 어초 수심:40m (해도:KR4G3E10),해양수산부 어초 수심:40m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.644647,128.390428,,해양수산부 어초 수심:35m (해도:KR4G3E10),해양수산부 어초 수심:35m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.649499,128.454163,,해양수산부 어초 수심:50m (해도:KR4G3E10),해양수산부 어초 수심:50m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.585053,128.374801,,해양수산부 어초 수심:51m (해도:KR4G3E10),해양수산부 어초 수심:51m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.598885,128.369001,,해양수산부 어초 수심:47m (해도:KR4G3E10),해양수산부 어초 수심:47m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.638904,128.465109,,해양수산부 어초 수심:33m (해도:KR4G3E10),해양수산부 어초 수심:33m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.64895,128.388785,,해양수산부 어초 수심:35m (해도:KR4G3E10),해양수산부 어초 수심:35m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.561658,128.370622,,해양수산부 어초 수심:36m (해도:KR4G3E10),해양수산부 어초 수심:36m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.632998,128.199554,,해양수산부 어초 수심:36m (해도:KR4G3E10),해양수산부 어초 수심:36m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.615246,128.356534,,해양수산부 어초 수심:42m (해도:KR4G3E10),해양수산부 어초 수심:42m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.570614,128.367428,,해양수산부 어초 수심:36m (해도:KR4G3E10),해양수산부 어초 수심:36m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.613138,128.226441,,해양수산부 어초 수심:49m (해도:KR4G3E10),해양수산부 어초 수심:49m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.590227,128.351926,,해양수산부 어초 수심:58m (해도:KR4G3E10),해양수산부 어초 수심:58m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.616127,128.398618,,해양수산부 어초 수심:44m (해도:KR4G3E10),해양수산부 어초 수심:44m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.6355,128.474996,,해양수산부 어초 수심:46m (해도:KR4G3E10),해양수산부 어초 수심:46m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.621538,128.392006,,해양수산부 어초 수심:44m (해도:KR4G3E10),해양수산부 어초 수심:44m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.604459,128.431271,,해양수산부 어초 수심:44m (해도:KR4G3E10),해양수산부 어초 수심:44m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.580931,128.440168,,해양수산부 어초 수심:45m (해도:KR4G3E10),해양수산부 어초 수심:45m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.639322,128.385452,,해양수산부 어초 수심:30m (해도:KR4G3E10),해양수산부 어초 수심:30m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
34.570678,128.382879,,해양수산부 어초 수심:38m (해도:KR4G3E10),해양수산부 어초 수심:38m (해도:KR4G3E10),,Fish,gyeongsang_points.gpx
35.033307,129.240502,,해양수산부 어초 수심:93m (해도:KR4G3B30),해양수산부 어초 수심:93m (해도:KR4G3B30),,Fish,gyeongsang_points.gpx
35.052969,129.301814,,해양수산부 어초 수심:98m (해도:KR4G3B30),해양수산부 어초 수심:98m (해도:KR4G3B30),,Fish,gyeongsang_points.gpx
37.050833,126.532222,,당진시 석문면 장고항 - 사각 (1973년),당진시 석문면 장고항 - 사각 (1973년),,Fish,chungnam_points.gpx
37.049167,126.532222,,당진시 석문면 장고항 - 사각 (1973년),당진시 석문면 장고항 - 사각 (1973년),,Fish,chungnam_points.gpx
37.050833,126.534444,,당진시 석문면 장고항 - 사각 (1973년),당진시 석문면 장고항 - 사각 (1973년),,Fish,chungnam_points.gpx
37.049167,126.534444,,당진시 석문면 장고항 - 사각 (1973년),당진시 석문면 장고항 - 사각 (1973년),,Fish,chungnam_points.gpx
37.048467,126.533333,,당진시 석문면 장고항 - 신요철 (2006년),당진시 석문면 장고항 - 신요철 (2006년),,Fish,chungnam_points.gpx
37.048167,126.533917,,당진시 석문면 장고항 - 신요철 (2006년),당진시 석문면 장고항 - 신요철 (2006년),,Fish,chungnam_points.gpx
37.047017,126.5368,,당진시 석문면 장고항 - 신요철 (2006년),당진시 석문면 장고항 - 신요철 (2006년),,Fish,chungnam_points.gpx
37.047017,126.53735,,당진시 석문면 장고항 - 신요철 (2006년),당진시 석문면 장고항 - 신요철 (2006년),,Fish,chungnam_points.gpx
37.042717,126.549333,,당진시 석문면 장고항 - 신요철 (2006년),당진시 석문면 장고항 - 신요철 (2006년),,Fish,chungnam_points.gpx
37.041833,126.55095,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.04105,126.552083,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.04365,126.54805,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.042667,126.546767,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.044467,126.546183,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.045067,126.541783,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.044717,126.543533,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.043633,126.544867,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.042133,126.547767,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.041383,126.5495,,당진시 석문면 장고항 - 신요철 (2007년),당진시 석문면 장고항 - 신요철 (2007년),,Fish,chungnam_points.gpx
37.043367,126.5418,,당진시 석문면 장고항 - 테트라 (2009년),당진시 석문면 장고항 - 테트라 (2009년),,Fish,chungnam_points.gpx
37.042833,126.543517,,당진시 석문면 장고항 - 테트라 (2009년),당진시 석문면 장고항 - 테트라 (2009년),,Fish,chungnam_points.gpx
37.041833,126.544867,,당진시 석문면 장고항 - 테트라 (2009년),당진시 석문면 장고항 - 테트라 (2009년),,Fish,chungnam_points.gpx
37.045383,126.538583,,당진시 석문면 장고항 - 테트라 (2009년),당진시 석문면 장고항 - 테트라 (2009년),,Fish,chungnam_points.gpx
37.044367,126.540267,,당진시 석문면 장고항 - 테트라 (2009년),당진시 석문면 장고항 - 테트라 (2009년),,Fish,chungnam_points.gpx
37.046617,126.53505,,당진시 석문면 장고항 - 테트라 (2009년),당진시 석문면 장고항 - 테트라 (2009년),,Fish,chungnam_points.gpx
37.045717,126.536483,,당진시 석문면 장고항 - 테트라 (2009년),당진시 석문면 장고항 - 테트라 (2009년),,Fish,chungnam_points.gpx
37.05425,126.40715,,당진시 석문면 난지도 - 시험어초사각전주 (2001년),당진시 석문면 난지도 - 시험어초사각전주 (2001년),,Fish,chungnam_points.gpx
36.207428,126.035452,,보령시 오천면 횡견도해역 - 방사형인공어초 (2024년),보령시 오천면 횡견도해역 - 방사형인공어초 (2024년),,Fish,chungnam_points.gpx
36.207338,126.037108,,보령시 오천면 횡견도해역 - 방사형인공어초 (2024년),보령시 오천면 횡견도해역 - 방사형인공어초 (2024년),,Fish,chungnam_points.gpx
36.301667,126.2476,,보령시 오천면 호도해역 - 텐트형어초 (2024년),보령시 오천면 호도해역 - 텐트형어초 (2024년),,Fish,chungnam_points.gpx
37.028283,126.5877,,당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),,Fish,chungnam_points.gpx
37.0291,126.5883,,당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),,Fish,chungnam_points.gpx
37.0299,126.588733,,당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),,Fish,chungnam_points.gpx
37.027467,126.5897,,당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),당진시 석문면 석문방조제해역 - 테트라형어초 (2024년),,Fish,chungnam_points.gpx
36.171977,126.437197,,서천군 서면 오력도해역 - 날개부를가진어초 (2024년),서천군 서면 오력도해역 - 날개부를가진어초 (2024년),,Fish,chungnam_points.gpx
36.172128,126.435598,,서천군 서면 오력도해역 - 날개부를가진어초 (2024년),서천군 서면 오력도해역 - 날개부를가진어초 (2024년),,Fish,chungnam_points.gpx
36.617247,125.61377,,태안군 근흥면 격렬비열도해역 - 강제고기굴어초 (2024년),태안군 근흥면 격렬비열도해역 - 강제고기굴어초 (2024년),,Fish,chungnam_points.gpx
36.615965,125.613458,,태안군 근흥면 격렬비열도해역 - 강제고기굴어초 (2024년),태안군 근흥면 격렬비열도해역 - 강제고기굴어초 (2024년),,Fish,chungnam_points.gpx
36.3878,126.433717,,보령시 오천면 원산도해역 - 삼곡면어패류용어초 (2023년),보령시 오천면 원산도해역 - 삼곡면어패류용어초 (2023년),,Fish,chungnam_points.gpx
36.296017,126.241967,,보령시 오천면 호도해역 - 방사형인공어초 (2023년),보령시 오천면 호도해역 - 방사형인공어초 (2023년),,Fish,chungnam_points.gpx
36.300417,126.246,,보령시 오천면 호도해역 - 방사형인공어초 (2023년),보령시 오천면 호도해역 - 방사형인공어초 (2023년),,Fish,chungnam_points.gpx
36.621567,125.613733,,태안군 근흥면 격렬비열도해역 - 대형강제어초 (2023년),태안군 근흥면 격렬비열도해역 - 대형강제어초 (2023년),,Fish,chungnam_points.gpx
36.619717,125.613717,,태안군 근흥면 격렬비열도해역 - 대형강제어초 (2023년),태안군 근흥면 격렬비열도해역 - 대형강제어초 (2023년),,Fish,chungnam_points.gpx
37.032317,126.587767,,당진시 석문면 석문방조제해역 - 텐트형어초 (2023년),당진시 석문면 석문방조제해역 - 텐트형어초 (2023년),,Fish,chungnam_points.gpx
37.0315,126.58975,,당진시 석문면 석문방조제해역 - 텐트형어초 (2023년),당진시 석문면 석문방조제해역 - 텐트형어초 (2023년),,Fish,chungnam_points.gpx
36.17395,126.435533,,서천군 비인면 오력도해역 - 신요철형어초 (2023년),서천군 비인면 오력도해역 - 신요철형어초 (2023년),,Fish,chungnam_points.gpx
36.174,126.43775,,서천군 비인면 오력도해역 - 신요철형어초 (2023년),서천군 비인면 오력도해역 - 신요철형어초 (2023년),,Fish,chungnam_points.gpx
36.296667,126.2412,,보령시 오천면 호도해역 - 삼곡면어패류용어초 (2022년),보령시 오천면 호도해역 - 삼곡면어패류용어초 (2022년),,Fish,chungnam_points.gpx
