lat,lon,name,description,comment,time,symbol,source_file
37.575667,129.127967,,동해시 어달동 - 사각형 (2002년) 수심:22.9~25.5m,동해시 어달동 - 사각형 (2002년) 수심:22.9~25.5m,,Fish,gangwon_points.gpx
37.572183,129.132533,,동해시 어달동 - 사각형 (2002년) 수심:26.5~29.4m,동해시 어달동 - 사각형 (2002년) 수심:26.5~29.4m,,Fish,gangwon_points.gpx
37.5707,129.13275,,동해시 어달동 - 사각형 (2002년) 수심:30.1~33.3m,동해시 어달동 - 사각형 (2002년) 수심:30.1~33.3m,,Fish,gangwon_points.gpx
37.571167,129.13005,,동해시 어달동 - 사각형 (2002년) 수심:22.6~24.1m,동해시 어달동 - 사각형 (2002년) 수심:22.6~24.1m,,Fish,gangwon_points.gpx
37.566883,129.1342,,동해시 어달동 - 사각형 (1995년) 수심:30.5~34.1m,동해시 어달동 - 사각형 (1995년) 수심:30.5~34.1m,,Fish,gangwon_points.gpx
37.565217,129.126517,,동해시 어달동 - 사각형 (1995년) 수심:15.0~17.4m,동해시 어달동 - 사각형 (1995년) 수심:15.0~17.4m,,Fish,gangwon_points.gpx
37.5653,129.127583,,동해시 어달동 - 사각형 (1995년) 수심:19.5~21.7m,동해시 어달동 - 사각형 (1995년) 수심:19.5~21.7m,,Fish,gangwon_points.gpx
37.565683,129.129983,,동해시 어달동 - 사각형 (1995년) 수심:23.4~27.0m,동해시 어달동 - 사각형 (1995년) 수심:23.4~27.0m,,Fish,gangwon_points.gpx
37.5662,129.131433,,동해시 어달동 - 사각형 (1995년) 수심:26.9~29.2m,동해시 어달동 - 사각형 (1995년) 수심:26.9~29.2m,,Fish,gangwon_points.gpx
37.566133,129.1323,,동해시 어달동 - 사각형 (1995년) 수심:26.9~29.2m,동해시 어달동 - 사각형 (1995년) 수심:26.9~29.2m,,Fish,gangwon_points.gpx
37.5652,129.137717,,동해시 어달동 - 사각형 (1995년) 수심:34.8~35.4m,동해시 어달동 - 사각형 (1995년) 수심:34.8~35.4m,,Fish,gangwon_points.gpx
37.563117,129.137917,,동해시 어달동 - 사각형 (1995년) 수심:32.1~34.7m,동해시 어달동 - 사각형 (1995년) 수심:32.1~34.7m,,Fish,gangwon_points.gpx
37.569617,129.145517,,동해시 어달동 - 원통형 (1994년) 수심:43.4~45.6m,동해시 어달동 - 원통형 (1994년) 수심:43.4~45.6m,,Fish,gangwon_points.gpx
37.560267,129.132117,,동해시 어달동 - 원통형 (1994년) 수심:27.0~27.8m,동해시 어달동 - 원통형 (1994년) 수심:27.0~27.8m,,Fish,gangwon_points.gpx
37.55875,129.135467,,동해시 어달동 - 원통형 (1994년) 수심:27.4~29.3m,동해시 어달동 - 원통형 (1994년) 수심:27.4~29.3m,,Fish,gangwon_points.gpx
37.557517,129.136017,,동해시 어달동 - 원통형 (1994년) 수심:26.8~28.5m,동해시 어달동 - 원통형 (1994년) 수심:26.8~28.5m,,Fish,gangwon_points.gpx
37.5689,129.125033,,동해시 어달동 - 날개부 (2007년) 수심:24.5~26.4m,동해시 어달동 - 날개부 (2007년) 수심:24.5~26.4m,,Fish,gangwon_points.gpx
37.563767,129.123067,,동해시 어달동 - 아치형 (2007년) 수심:25.6~26.6m,동해시 어달동 - 아치형 (2007년) 수심:25.6~26.6m,,Fish,gangwon_points.gpx
37.565817,129.12145,,동해시 어달동 - 돔형중식 (2009년) 수심:29.5~30.6m,동해시 어달동 - 돔형중식 (2009년) 수심:29.5~30.6m,,Fish,gangwon_points.gpx
37.559267,129.1317,,동해시 묵호동 - 사각형 (1996년) 수심:24.6~26.7m,동해시 묵호동 - 사각형 (1996년) 수심:24.6~26.7m,,Fish,gangwon_points.gpx
37.55985,129.136983,,동해시 묵호동 - 사각형 (1996년) 수심:30.6~31.1m,동해시 묵호동 - 사각형 (1996년) 수심:30.6~31.1m,,Fish,gangwon_points.gpx
37.55955,129.138233,,동해시 묵호동 - 사각형 (1996년) 수심:30.7~32.5m,동해시 묵호동 - 사각형 (1996년) 수심:30.7~32.5m,,Fish,gangwon_points.gpx
37.558783,129.134917,,동해시 묵호동 - 사각형 (1996년) 수심:26.5~29.7m,동해시 묵호동 - 사각형 (1996년) 수심:26.5~29.7m,,Fish,gangwon_points.gpx
37.55815,129.132883,,동해시 묵호동 - 사각형 (1996년) 수심:24.8~26.8m,동해시 묵호동 - 사각형 (1996년) 수심:24.8~26.8m,,Fish,gangwon_points.gpx
37.557617,129.134283,,동해시 묵호동 - 사각형 (1996년) 수심:26.1~27.1m,동해시 묵호동 - 사각형 (1996년) 수심:26.1~27.1m,,Fish,gangwon_points.gpx
37.557933,129.139317,,동해시 묵호동 - 사각형 (1996년) 수심:30.2~32.4m,동해시 묵호동 - 사각형 (1996년) 수심:30.2~32.4m,,Fish,gangwon_points.gpx
37.556933,129.1374,,동해시 묵호동 - 사각형 (1996년) 수심:29.1~31.4m,동해시 묵호동 - 사각형 (1996년) 수심:29.1~31.4m,,Fish,gangwon_points.gpx
37.556433,129.13285,,동해시 묵호동 - 사각형 (1996년) 수심:24.5~26.4m,동해시 묵호동 - 사각형 (1996년) 수심:24.5~26.4m,,Fish,gangwon_points.gpx
37.5556,129.134333,,동해시 묵호동 - 사각형 (1996년) 수심:25.6~26.6m,동해시 묵호동 - 사각형 (1996년) 수심:25.6~26.6m,,Fish,gangwon_points.gpx
37.555433,129.13875,,동해시 묵호동 - 사각형 (1996년) 수심:29.5~30.6m,동해시 묵호동 - 사각형 (1996년) 수심:29.5~30.6m,,Fish,gangwon_points.gpx
37.52705,129.160617,,동해시 천곡동 - 2단상자형강제 (2002년) 수심:27.7~30.2m,동해시 천곡동 - 2단상자형강제 (2002년) 수심:27.7~30.2m,,Fish,gangwon_points.gpx
37.5272,129.167283,,동해시 천곡동 - 3단상자형강제 (2002년) 수심:36.7~38.2m,동해시 천곡동 - 3단상자형강제 (2002년) 수심:36.7~38.2m,,Fish,gangwon_points.gpx
37.526317,129.164817,,동해시 천곡동 - 4단상자형강제 (2002년) 수심:30.2~34.9m,동해시 천곡동 - 4단상자형강제 (2002년) 수심:30.2~34.9m,,Fish,gangwon_points.gpx
37.522133,129.156583,,동해시 천곡동 - 상자형강제 (2002년) 수심:33.1~35.5m,동해시 천곡동 - 상자형강제 (2002년) 수심:33.1~35.5m,,Fish,gangwon_points.gpx
37.528433,129.152017,,동해시 천곡동 - 사각형 (1989년) 수심:24.5~26.3m,동해시 천곡동 - 사각형 (1989년) 수심:24.5~26.3m,,Fish,gangwon_points.gpx
37.528083,129.15095,,동해시 천곡동 - 사각형 (1989년) 수심:24.5~26.0m,동해시 천곡동 - 사각형 (1989년) 수심:24.5~26.0m,,Fish,gangwon_points.gpx
37.528617,129.155983,,동해시 천곡동 - 사각형 (1989년) 수심:25.0~26.5m,동해시 천곡동 - 사각형 (1989년) 수심:25.0~26.5m,,Fish,gangwon_points.gpx
37.526317,129.147433,,동해시 천곡동 - 사각형 (1989년) 수심:25.0~27.3m,동해시 천곡동 - 사각형 (1989년) 수심:25.0~27.3m,,Fish,gangwon_points.gpx
37.5261,129.1541,,동해시 천곡동 - 사각형 (1989년) 수심:31.0~31.5m,동해시 천곡동 - 사각형 (1989년) 수심:31.0~31.5m,,Fish,gangwon_points.gpx
37.524167,129.150167,,동해시 천곡동 - 사각형 (1989년) 수심:27.0~28.0m,동해시 천곡동 - 사각형 (1989년) 수심:27.0~28.0m,,Fish,gangwon_points.gpx
37.520817,129.1475,,동해시 천곡동 - 사각형 (1989년) 수심:27.0~28.0m,동해시 천곡동 - 사각형 (1989년) 수심:27.0~28.0m,,Fish,gangwon_points.gpx
37.525867,129.154083,,동해시 천곡동 - 사각형 (1989년) 수심:31.0~31.5m,동해시 천곡동 - 사각형 (1989년) 수심:31.0~31.5m,,Fish,gangwon_points.gpx
37.54055,129.141967,,동해시 천곡동 - 사각형 (1998년) 수심:26.0~28.1m,동해시 천곡동 - 사각형 (1998년) 수심:26.0~28.1m,,Fish,gangwon_points.gpx
37.535683,129.1442,,동해시 천곡동 - 사각형 (1998년) 수심:25.4~27.0m,동해시 천곡동 - 사각형 (1998년) 수심:25.4~27.0m,,Fish,gangwon_points.gpx
37.535817,129.145767,,동해시 천곡동 - 사각형 (1998년) 수심:25.6~28.1m,동해시 천곡동 - 사각형 (1998년) 수심:25.6~28.1m,,Fish,gangwon_points.gpx
37.53565,129.148733,,동해시 천곡동 - 사각형 (1998년) 수심:26.8~28.7m,동해시 천곡동 - 사각형 (1998년) 수심:26.8~28.7m,,Fish,gangwon_points.gpx
37.535667,129.148533,,동해시 천곡동 - 사각형 (1998년) 수심:26.8~28.7m,동해시 천곡동 - 사각형 (1998년) 수심:26.8~28.7m,,Fish,gangwon_points.gpx
37.5338,129.148,,동해시 천곡동 - 사각형 (1998년) 수심:26.7~27.6m,동해시 천곡동 - 사각형 (1998년) 수심:26.7~27.6m,,Fish,gangwon_points.gpx
37.532133,129.14735,,동해시 천곡동 - 사각형 (1998년) 수심:24.4~26.2m,동해시 천곡동 - 사각형 (1998년) 수심:24.4~26.2m,,Fish,gangwon_points.gpx
37.532133,129.148783,,동해시 천곡동 - 사각형 (1998년) 수심:26.6~28.3m,동해시 천곡동 - 사각형 (1998년) 수심:26.6~28.3m,,Fish,gangwon_points.gpx
37.533217,129.1474,,동해시 천곡동 - 팔각상자형강제 (2012년),동해시 천곡동 - 팔각상자형강제 (2012년),,Fish,gangwon_points.gpx
37.528883,129.12505,,동해시 천곡동 - 복합형 (2014년),동해시 천곡동 - 복합형 (2014년),,Fish,gangwon_points.gpx
37.527667,129.12625,,동해시 천곡동 - 터널형 (2016년),동해시 천곡동 - 터널형 (2016년),,Fish,gangwon_points.gpx
38.15475,128.627633,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:25.5m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:25.5m,,Fish,gangwon_points.gpx
38.154083,128.625383,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:22.1m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:22.1m,,Fish,gangwon_points.gpx
38.15205,128.62595,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:22.4m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:22.4m,,Fish,gangwon_points.gpx
38.150283,128.622083,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:16.2m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:16.2m,,Fish,gangwon_points.gpx
38.15045,128.626367,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:20.7m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:20.7m,,Fish,gangwon_points.gpx
38.149967,128.62695,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:22.4m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:22.4m,,Fish,gangwon_points.gpx
38.1497,128.629833,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:26.2m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:26.2m,,Fish,gangwon_points.gpx
38.14995,128.629467,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:26.3m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:26.3m,,Fish,gangwon_points.gpx
38.149133,128.63195,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:26.7m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:26.7m,,Fish,gangwon_points.gpx
38.150033,128.638533,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:38.4m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:38.4m,,Fish,gangwon_points.gpx
38.148367,128.631117,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:28m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:28m,,Fish,gangwon_points.gpx
38.148333,128.629967,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:25.3m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:25.3m,,Fish,gangwon_points.gpx
38.147783,128.62725,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:20.1m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:20.1m,,Fish,gangwon_points.gpx
38.1467,128.626833,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:19.7m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:19.7m,,Fish,gangwon_points.gpx
38.14775,128.636667,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:32.4m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:32.4m,,Fish,gangwon_points.gpx
38.14655,128.639033,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:36.4m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:36.4m,,Fish,gangwon_points.gpx
38.146083,128.637917,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:34.2m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:34.2m,,Fish,gangwon_points.gpx
38.145883,128.62655,,양양군 강현면 물치리 - 잠보형 (1991년) 수심:18.6m,양양군 강현면 물치리 - 잠보형 (1991년) 수심:18.6m,,Fish,gangwon_points.gpx
38.129533,128.646217,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:28.3m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:28.3m,,Fish,gangwon_points.gpx
38.130033,128.648583,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:32.3m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:32.3m,,Fish,gangwon_points.gpx
38.126617,128.645883,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:25.2m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:25.2m,,Fish,gangwon_points.gpx
38.126667,128.64895,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:29.3m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:29.3m,,Fish,gangwon_points.gpx
38.124533,128.64845,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:26.2m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:26.2m,,Fish,gangwon_points.gpx
38.144717,128.633283,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:25.3m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:25.3m,,Fish,gangwon_points.gpx
38.14505,128.629033,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:20.8m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:20.8m,,Fish,gangwon_points.gpx
38.140133,128.634717,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:24.2m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:24.2m,,Fish,gangwon_points.gpx
38.1412,128.637917,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:29.9m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:29.9m,,Fish,gangwon_points.gpx
38.142283,128.6387,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:31m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:31m,,Fish,gangwon_points.gpx
38.143633,128.6377,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:31.5m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:31.5m,,Fish,gangwon_points.gpx
38.143083,128.635367,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:27.5m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:27.5m,,Fish,gangwon_points.gpx
38.142783,128.634383,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:25.8m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:25.8m,,Fish,gangwon_points.gpx
38.144883,128.640383,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:27.8m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:27.8m,,Fish,gangwon_points.gpx
38.143633,128.630217,,양양군 강현면 전진리 - 잠보형 (1993년) 수심:31.5m,양양군 강현면 전진리 - 잠보형 (1993년) 수심:31.5m,,Fish,gangwon_points.gpx
38.118383,128.65345,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:25.1m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:25.1m,,Fish,gangwon_points.gpx
38.117967,128.658967,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33m,,Fish,gangwon_points.gpx
38.115583,128.660917,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33.6m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33.6m,,Fish,gangwon_points.gpx
38.114717,128.667467,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:39.2m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:39.2m,,Fish,gangwon_points.gpx
38.114533,128.664083,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:35.3m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:35.3m,,Fish,gangwon_points.gpx
38.1142,128.665,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:36m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:36m,,Fish,gangwon_points.gpx
38.119783,128.656633,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:31.2m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:31.2m,,Fish,gangwon_points.gpx
38.12045,128.657117,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33.4m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33.4m,,Fish,gangwon_points.gpx
38.120383,128.656583,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:32.3m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:32.3m,,Fish,gangwon_points.gpx
38.120583,128.6602,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:37.3m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:37.3m,,Fish,gangwon_points.gpx
38.121617,128.659717,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:38m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:38m,,Fish,gangwon_points.gpx
38.1222,128.659833,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:39.3m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:39.3m,,Fish,gangwon_points.gpx
38.1218,128.658667,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:36.7m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:36.7m,,Fish,gangwon_points.gpx
38.127333,128.651617,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:31m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:31m,,Fish,gangwon_points.gpx
38.12795,128.6535,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33.8m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:33.8m,,Fish,gangwon_points.gpx
38.125,128.654333,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:34m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:34m,,Fish,gangwon_points.gpx
38.107617,128.673833,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:35m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:35m,,Fish,gangwon_points.gpx
38.119717,128.661617,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:38.1m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:38.1m,,Fish,gangwon_points.gpx
38.11655,128.664867,,양양군 강현면 전진리 - 잠보형 (1994년) 수심:38.1m,양양군 강현면 전진리 - 잠보형 (1994년) 수심:38.1m,,Fish,gangwon_points.gpx
38.067833,128.70275,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:35.8m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:35.8m,,Fish,gangwon_points.gpx
38.0633,128.708967,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:39.7m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:39.7m,,Fish,gangwon_points.gpx
38.060333,128.710083,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:38.8m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:38.8m,,Fish,gangwon_points.gpx
38.0653,128.709217,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:40.9m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:40.9m,,Fish,gangwon_points.gpx
38.060367,128.713533,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:42m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:42m,,Fish,gangwon_points.gpx
38.06755,128.70745,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:42.4m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:42.4m,,Fish,gangwon_points.gpx
38.0673,128.70275,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:33.6m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:33.6m,,Fish,gangwon_points.gpx
38.06575,128.704217,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:34.9m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:34.9m,,Fish,gangwon_points.gpx
38.059833,128.7077,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:35.3m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:35.3m,,Fish,gangwon_points.gpx
38.062883,128.7048,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:34m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:34m,,Fish,gangwon_points.gpx
38.068167,128.70025,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:31.4m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:31.4m,,Fish,gangwon_points.gpx
38.059883,128.704117,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:30.6m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:30.6m,,Fish,gangwon_points.gpx
38.063533,128.708783,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:40m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:40m,,Fish,gangwon_points.gpx
38.068783,128.706833,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:41.3m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:41.3m,,Fish,gangwon_points.gpx
38.06795,128.70895,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:44.8m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:44.8m,,Fish,gangwon_points.gpx
38.084283,128.685633,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:26.7m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:26.7m,,Fish,gangwon_points.gpx
38.082533,128.687633,,양양군 손양면 동호리 - 잠보형 (1997년) 수심:27.5m,양양군 손양면 동호리 - 잠보형 (1997년) 수심:27.5m,,Fish,gangwon_points.gpx
38.086633,128.682833,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:25.9m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:25.9m,,Fish,gangwon_points.gpx
38.088383,128.682533,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:24.7m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:24.7m,,Fish,gangwon_points.gpx
38.0907,128.6805,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:23.3m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:23.3m,,Fish,gangwon_points.gpx
38.091833,128.680283,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:22.7m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:22.7m,,Fish,gangwon_points.gpx
38.09255,128.67925,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:21.4m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:21.4m,,Fish,gangwon_points.gpx
38.094383,128.677033,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:18.6m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:18.6m,,Fish,gangwon_points.gpx
38.095417,128.67625,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:17.4m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:17.4m,,Fish,gangwon_points.gpx
38.085667,128.686467,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:28.1m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:28.1m,,Fish,gangwon_points.gpx
38.0858,128.685117,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:27.1m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:27.1m,,Fish,gangwon_points.gpx
38.0863,128.684617,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:26.2m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:26.2m,,Fish,gangwon_points.gpx
38.089617,128.68105,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:22.9m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:22.9m,,Fish,gangwon_points.gpx
38.088883,128.681667,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:24.1m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:24.1m,,Fish,gangwon_points.gpx
38.090117,128.680717,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:22.7m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:22.7m,,Fish,gangwon_points.gpx
38.093717,128.67795,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:19.2m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:19.2m,,Fish,gangwon_points.gpx
38.092883,128.678617,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:20m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:20m,,Fish,gangwon_points.gpx
38.091967,128.67925,,양양군 손양면 수산리 - 잠보형 (1995년) 수심:20.9m,양양군 손양면 수산리 - 잠보형 (1995년) 수심:20.9m,,Fish,gangwon_points.gpx
38.029133,128.734967,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:32m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:32m,,Fish,gangwon_points.gpx
38.030033,128.7335,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:30.8m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:30.8m,,Fish,gangwon_points.gpx
38.031917,128.729533,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:27.3m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:27.3m,,Fish,gangwon_points.gpx
38.033167,128.727883,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:25.7m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:25.7m,,Fish,gangwon_points.gpx
38.035283,128.723967,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:22.5m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:22.5m,,Fish,gangwon_points.gpx
38.0373,128.722033,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:20.9m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:20.9m,,Fish,gangwon_points.gpx
38.03895,128.720883,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:20.7m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:20.7m,,Fish,gangwon_points.gpx
38.03975,128.72005,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:20.5m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:20.5m,,Fish,gangwon_points.gpx
38.02645,128.74105,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:37.4m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:37.4m,,Fish,gangwon_points.gpx
38.028417,128.73605,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:32.9m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:32.9m,,Fish,gangwon_points.gpx
38.033883,128.72655,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:25.3m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:25.3m,,Fish,gangwon_points.gpx
38.037,128.7227,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:21.1m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:21.1m,,Fish,gangwon_points.gpx
38.02575,128.737967,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:35m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:35m,,Fish,gangwon_points.gpx
